datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-11-10,0.97,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-11,0.97,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-12,0.97,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-13,0.97,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-14,0.96,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-15,1.03,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-16,1.09,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-17,1.2,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-18,0.85,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-19,1.49,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-20,3.06,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-21,1.23,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-22,0.97,, ,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-23,0.63,,*,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-24,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-25,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-26,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-27,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-28,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-29,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-11-30,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-01,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-02,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-03,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-04,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-05,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-06,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-07,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-08,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-09,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-10,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-11,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-12,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-13,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-14,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-15,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-16,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-17,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-18,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-19,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-20,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-21,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-22,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-23,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-24,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-25,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-26,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-27,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-28,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-29,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-30,0.0,,b,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
1999-12-31,,,B,53.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-01,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-02,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-03,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-04,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-05,,,,,,,,
2000-01-06,,,B,37.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-07,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-08,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-09,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-10,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-11,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-12,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-13,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-14,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-15,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-16,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-17,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-18,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-19,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-20,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-21,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-22,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-23,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-24,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-25,,,B,80.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
2000-01-26,,,B,96.0,37.797789,-105.502803,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,MEDSANCO
