datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-10-01,2.19,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-02,2.19,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-03,2.2,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-04,2.3,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-05,2.3,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-06,2.31,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-07,2.76,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-08,3.01,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-09,3.0,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-10,2.93,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-11,2.92,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-12,2.97,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-13,2.97,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-14,2.97,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-15,3.12,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-16,3.44,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-17,4.81,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-18,5.54,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-19,6.5,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-20,6.71,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-21,4.54,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-22,3.6,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-23,2.22,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-24,2.19,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-25,1.81,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-26,1.77,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-27,1.72,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-28,1.72,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-29,1.75,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-30,1.67,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-10-31,1.66,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-01,1.66,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-02,1.58,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-03,1.56,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-04,1.54,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-05,1.49,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-06,1.46,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-07,1.46,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-08,1.46,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-09,1.41,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-10,1.35,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-11,1.35,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-12,1.33,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-13,1.28,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-14,1.28,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-15,1.23,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-16,1.22,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-17,1.22,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-18,1.2,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-19,1.09,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-20,1.13,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-21,1.13,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-22,1.13,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-23,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-24,1.16,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-25,1.29,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-26,1.22,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-27,1.22,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-28,1.2,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-29,1.12,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-11-30,1.01,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-01,0.98,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-02,0.98,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-03,1.04,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-04,1.16,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-05,1.07,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-06,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-07,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-08,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-09,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-10,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-11,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-12,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-13,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-14,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-15,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-16,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-17,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-18,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-19,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-20,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-21,0.96,, ,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-22,9.46,,*,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-23,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-24,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-25,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-26,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-27,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-28,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-29,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-30,0.0,,b,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
1999-12-31,,,B,58.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-01,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-02,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-03,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-04,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-05,,,,,,,,
2000-01-06,,,B,26.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-07,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-08,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-09,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-10,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-11,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-12,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-13,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-14,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-15,0.0,,*,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-16,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-17,0.0,,*,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-18,0.0,,*,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-19,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-20,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-21,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-22,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-23,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-24,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-25,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-26,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-27,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-28,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-29,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-30,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-01-31,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-02-01,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-02-02,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-02-03,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-02-04,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
2000-02-05,,,B,96.0,38.100268,-105.768228,WILD CHERRY CREEK NEAR CRESTONE,CHECRECO
