datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-01-28,21.5,,,85.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-01-29,23.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-01-30,18.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-01-31,20.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-01,20.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-02,19.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-03,20.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-04,19.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-05,19.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-06,19.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-07,21.3,,,43.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-08,18.3,,,53.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-09,17.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-10,17.7,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-11,17.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-12,17.4,,,91.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-13,,,,,,,,
2000-02-14,17.7,,,85.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-15,17.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-16,17.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-17,18.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-18,17.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-19,20.2,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-20,23.3,,*,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-21,18.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-22,17.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-23,17.6,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-24,17.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-25,17.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-26,19.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-27,17.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-28,16.9,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-02-29,16.8,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-01,17.0,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-02,16.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-03,16.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-04,16.5,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-05,16.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-06,16.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-07,16.1,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-08,15.3,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-03-09,15.4,,,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
