datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-11-29,41.8,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-11-30,35.4,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-01,39.7,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-02,25600.0,,*,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-03,27.1,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-04,25.7,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-05,38.2,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-06,40.1,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-07,38.5,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-08,38.4,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-09,57.8,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-10,58.0,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-11,52.4,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-12,58.8,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-13,45.7,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-14,50.0,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-15,47.5,,*,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-16,69.0,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-17,62.7,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-18,77.5,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-19,83.0,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-20,92.9,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-21,91.4,, ,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-22,88.7,, ,3.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
1999-12-23,,,,,,,,
1999-12-24,,,,,,,,
1999-12-25,,,,,,,,
1999-12-26,,,,,,,,
1999-12-27,,,,,,,,
1999-12-28,,,,,,,,
1999-12-29,,,,,,,,
1999-12-30,,,,,,,,
1999-12-31,,,,,,,,
2000-01-01,,,,,,,,
2000-01-02,,,,,,,,
2000-01-03,,,,,,,,
2000-01-04,,,,,,,,
2000-01-05,,,,,,,,
2000-01-06,,,,,,,,
2000-01-07,,,,,,,,
2000-01-08,,,,,,,,
2000-01-09,,,,,,,,
2000-01-10,,,,,,,,
2000-01-11,,,,,,,,
2000-01-12,,,,,,,,
2000-01-13,,,,,,,,
2000-01-14,,,,,,,,
2000-01-15,78.1,,,20.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-16,,,,,,,,
2000-01-17,70.9,,*,30.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-18,,,B,18.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-19,,,,,,,,
2000-01-20,,,,,,,,
2000-01-21,,,,,,,,
2000-01-22,,,,,,,,
2000-01-23,,,,,,,,
2000-01-24,,,,,,,,
2000-01-25,,,,,,,,
2000-01-26,151.0,,,77.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-27,160.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-28,127.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-29,125.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-30,120.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-01-31,135.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-02-01,154.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
2000-02-02,119.0,,,96.0,37.127883,-107.035269,RIO BLANCO AT THE MOUTH NEAR TRUJILLO,RIOMOUCO
