datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-11-22,22.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-23,14.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-24,18.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-25,37.3,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-26,39.2,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-27,36.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-28,27.1,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-29,25.7,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-11-30,24.6,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-01,23.6,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-02,25.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-03,22.0,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-04,21.5,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-05,15.1,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-06,22.4,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-07,23.3,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-08,23.0,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-09,19.7,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-10,30.0,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-11,34.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-12,28.2,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-13,24.2,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-14,24.2,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-15,41.7,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-16,37.1,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-17,23.9,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
1999-12-18,20.6,, ,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
