datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-10-01,142.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-02,141.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-03,141.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-04,233.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-05,295.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-06,293.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-07,280.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-08,255.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-09,237.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-10,235.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-11,234.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-12,248.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-13,262.0,, ,80.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-14,247.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-15,256.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-16,254.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-17,251.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-18,170.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-19,105.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-20,153.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-21,182.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-22,180.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-23,179.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-24,176.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-25,189.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-26,201.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-27,198.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-28,260.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-29,301.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-30,326.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-10-31,322.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-01,225.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-02,148.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-03,120.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-04,125.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-05,106.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
1999-11-06,63.0,, ,96.0,37.724923,-107.25579,RIO GRANDE AT THIRTY MILE BRIDGE NEAR CREEDE,RIOMILCO
