datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-11-27,44.8,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-11-28,42.2,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-11-29,40.5,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-11-30,72.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-01,56.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-02,12.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-03,25.6,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-04,36.2,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-05,34.6,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-06,34.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-07,37.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-08,38.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-09,32.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-10,28.9,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-11,32.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-12,31.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-13,33.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-14,32.6,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-15,30.6,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-16,33.5,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-17,36.3,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-18,34.8,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-19,33.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-20,30.5,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-21,31.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-22,32.2,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-23,33.0,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-24,33.6,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-25,32.5,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-26,31.8,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-27,31.3,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-28,31.4,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-29,32.3,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-30,32.7,, ,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
1999-12-31,,,,,,,,
2000-01-01,,,,,,,,
2000-01-02,29.5,,,10.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-03,31.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-04,31.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-05,,,,,,,,
2000-01-06,,,,,,,,
2000-01-07,27.4,,,14.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-08,28.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-09,28.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-10,27.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-11,,,,,,,,
2000-01-12,,,,,,,,
2000-01-13,28.3,,,8.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-14,27.6,,,18.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-15,32.9,,,48.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-16,28.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-17,24.5,,,57.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-18,28.6,,,39.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-19,30.2,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-20,32.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-21,31.3,,*,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-22,28.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-23,27.6,,,17.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-24,,,,,,,,
2000-01-25,,,,,,,,
2000-01-26,30.3,,,18.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-27,34.9,,,18.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-28,29.5,,,22.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-29,24.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-30,21.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-01-31,21.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-01,22.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-02,26.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-03,28.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-04,28.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-05,28.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-06,27.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-07,28.0,,,10.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-08,27.2,,,14.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-09,27.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-10,27.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-11,27.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-12,25.7,,,22.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-13,,,,,,,,
2000-02-14,26.1,,,22.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-15,26.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-16,27.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-17,27.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-18,28.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-19,25.4,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-20,24.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-21,27.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-22,29.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-23,28.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-24,27.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-25,26.2,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-26,20.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-27,20.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-28,24.7,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-02-29,25.9,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-01,25.4,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-02,26.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-03,26.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-04,25.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-05,28.0,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-06,28.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-07,24.7,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-08,21.8,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-09,17.6,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-10,15.1,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-11,13.5,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-12,13.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
2000-03-13,14.3,,,24.0,39.652346,-105.032997,BEAR CREEK AT SHERIDAN,BCRSHECO
