date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2000-05-27,0.1584489037508594,7.63,RCKTARCO,0.0,628.9054884939175,62.88666791661751,17.914957333151136,1.5683487687128366,495.6949551790099,4.619651634338933,0.7183794351457197
2000-05-28,0.14827328607878584,7.14,RCKTARCO,0.0,652.4173385955584,58.444580461564335,22.50820020107648,4.574858756187674,571.3048935820945,5.879699881532685,1.1618820304794362
2000-05-29,0.14744262341167783,7.1,RCKTARCO,0.0,639.7320883998069,53.71987140647257,22.68701135932724,5.250123921884528,605.7483231505738,6.552820526274894,1.334535404462007
2000-05-30,0.13913599674059737,6.7,RCKTARCO,0.0,653.1501938384665,48.921009280521176,24.0465360325706,5.424526656285516,597.2766217337853,6.704870303260096,1.4802712676844385
2000-05-31,0.1356056804053882,6.53,RCKTARCO,0.0,664.1260925252307,44.63275750738871,23.73171518308015,4.25929780590145,530.4407668752244,6.307839799292638,1.202590409828614
2000-06-01,0.13062170440273993,6.29,RCKTARCO,0.0,591.6539432187623,40.68050965032603,18.860151189394912,3.5796559160507013,566.7414049833477,4.927558153395174,0.9230571054602208
2000-06-02,0.13747467140638128,6.62,RCKTARCO,0.0,627.2006823626779,36.89037051606008,20.65388437299073,3.38913456104264,530.0036427802202,5.091655016310763,1.0276385231783671
2000-06-03,0.13851299974026635,6.67,RCKTARCO,0.0,630.0016464650193,32.99308866542788,21.60543611928036,4.026696893773343,545.4221248873226,5.676956050686642,1.1256849235669522
2000-06-04,0.12875271340174685,6.2,RCKTARCO,0.0,591.8180385449821,29.29885249568732,19.15937466503857,3.657657224456124,559.9211106475078,4.937751504328152,0.947215550347696
2000-06-05,0.13228302973695602,6.37,RCKTARCO,0.0,645.850758962612,26.30895797674414,21.704302167288866,2.462459695918968,473.0129494623214,5.353996963027633,1.083983612979832
2000-06-06,0.12854504773496983,6.19,RCKTARCO,0.0,637.5759820377724,23.304377914559616,23.798143476299405,4.08153297870974,523.2435993425851,5.7682491451164335,1.2510489000033571
2000-06-07,0.1576182410837514,7.59,RCKTARCO,0.0,607.385195184818,20.576175466630552,24.3735086373692,5.472660214483224,594.8954387118389,5.795850496193633,1.3700306197748746
2000-06-08,0.17298550042525018,8.33,RCKTARCO,0.0,582.761972411865,18.119026878428485,23.291010636857635,5.821675203594662,633.4977156474542,5.92692751674792,1.335830848642701
2000-06-09,0.1717395064245881,8.27,RCKTARCO,0.0,530.0937521724204,16.02476690191773,20.05898012362027,5.132344118298727,660.6843613413,5.584927260677152,0.9497021307614067
2000-06-10,0.16550953642127778,7.97,RCKTARCO,0.0,576.7985712975203,14.480015638815132,19.826037289189305,2.6591382394942498,525.6640830805584,4.888584118172139,0.8538849340606578
2000-06-11,0.16260221708639963,7.83,RCKTARCO,0.0,568.8787508685613,13.184345361114358,19.67823056282003,2.5874613620574105,527.5084213002692,4.9731748758833225,1.0004109820391955
2000-06-12,0.1657172020880548,7.98,RCKTARCO,0.0,584.0057228815231,11.89336807270169,21.352207520006484,3.0964420433365287,530.6113913640905,5.822488058574353,1.1351292575859044
2000-06-13,0.15512625308242725,7.47,RCKTARCO,0.0,513.9905171109069,10.64102270700072,18.042458336580445,3.442636256055939,604.3949364811481,4.879510792218232,0.7763538386149059
2000-06-14,0.14806562041200885,7.13,RCKTARCO,0.0,536.491074221393,9.43851528775684,18.269253824076443,2.58997002201506,505.4001359394437,4.787832022173892,0.7453971663091595
2000-06-15,0.14391230707646863,6.93,RCKTARCO,0.0,564.6496201588263,8.113525977710895,21.34091673094301,4.022681872929379,525.4820022105216,6.164680864412258,1.0370234775074634
2000-06-16,0.14266631307580657,6.87,RCKTARCO,1.8201302423904449,372.5536887131397,7.31098232329249,13.581669229987776,1.211348106163609,595.1093950092435,4.179697417267794,0.6368098362615154
2000-06-17,0.16467887375416973,7.93,RCKTARCO,0.0,484.4710827923394,6.556191528748862,14.59295233196612,0.9536772078847502,505.5535573767472,4.001356264680802,0.5788596856850214
2000-06-18,0.16447120808739274,7.92,RCKTARCO,0.9368241159254056,536.7434945377804,5.709261544665282,19.769003012782324,2.55182678151496,492.946727924995,5.192423250641844,0.9990212973219644
2000-06-19,0.15574925008275828,7.5,RCKTARCO,3.9103308104420407,315.83489695834294,4.9923670939252345,16.538248244227763,4.4703441087124265,749.9844485634252,5.18283456054868,0.8612777894969623
2000-06-20,0.17298550042525018,8.33,RCKTARCO,0.0,533.2019789083887,4.543299152849516,18.14729216284628,1.689449363183491,464.2251686965364,5.247301627587347,0.8297027901281601
2000-06-21,0.14972694574622494,7.21,RCKTARCO,0.0,569.5300192022864,4.07385575947644,20.19153029316667,1.3972908018252437,410.0019472868104,5.009641825350661,1.0204023155905575
2000-06-22,0.13747467140638128,6.62,RCKTARCO,0.0,567.5635696339971,3.496456047541137,22.729182155032216,3.7076249201404186,471.39229569813136,5.426069765373677,1.213526841602986
2000-06-23,0.131660032736625,6.34,RCKTARCO,0.0,457.5216027520959,2.874790150098885,20.261475053713525,6.463242513540981,687.4054343358903,4.829158719708967,1.1965832076018688
2000-06-24,0.13249069540373304,6.38,RCKTARCO,0.0,480.3879119303766,2.3201122596492616,20.765975284131656,6.012402412352919,640.4251173473054,5.225615109704795,1.123475088585146
2000-06-25,0.1412126534083675,6.8,RCKTARCO,9.02087611523094,338.62274786372893,1.8417807984558603,19.594232124205355,5.708870407615319,776.97631017798,4.213507490027832,0.9164396427278908
2000-06-26,0.18689910009930993,9.0,RCKTARCO,9.378665228957416,218.74843412903763,1.5645203009555533,11.182492618843526,3.12600600393433,759.8751642561372,3.5760676083526626,0.6245643245486876
2000-06-27,0.22635557678694201,10.9,RCKTARCO,2.004767146418684,306.00646411506904,1.288392056648847,14.246374057500375,4.610366756601542,791.9453078156228,3.651021548639053,0.6050895341510061
2000-06-28,0.17423149442591226,8.39,RCKTARCO,0.0,448.6927012393349,1.059673550580042,16.10137744045194,3.207801817743719,615.1237325974575,4.427902706379415,0.8141781272767465
2000-06-29,0.14432763841002266,6.95,RCKTARCO,0.0,489.5150821591758,0.7669986513397997,20.71426046455328,6.039615280131037,651.8587184329099,5.248279665042209,0.994348932138528
2000-06-30,0.1356056804053882,6.53,RCKTARCO,0.0,557.4398408202312,0.6467155201763887,22.099032642776216,3.989956380556935,473.1523313528692,5.117035069853206,1.0744416924217075
2000-07-01,0.1393436624073744,6.71,RCKTARCO,0.0,504.62554818800805,0.528354096968598,21.282902516880327,5.9314110478427216,595.4721034182776,5.192722434333609,1.053182523430069
2000-07-02,0.12688372240075374,6.11,RCKTARCO,0.0,523.3740531601165,0.4098560963846063,21.975313259584752,5.720228844479988,532.7306131341314,5.070289063024806,1.1090768218953797
2000-07-03,0.1260530597336457,6.07,RCKTARCO,0.0,519.6388017261767,0.3301688914454674,21.09314424802588,5.165243192047851,517.8360077676892,5.075247206027152,1.0238997659629223
2000-07-04,0.11400845106057905,5.49,RCKTARCO,0.0,546.1666863529782,0.2491072684188908,22.69937376928362,5.1508551104000455,490.8310143986041,5.773872214551769,1.1599051899527968
2000-07-05,0.10237917372106643,4.93,RCKTARCO,0.0,544.810050709195,0.1777911400969706,23.57876641294465,6.053720197226507,518.2709420760102,5.7086899994374285,1.244736524536799
2000-07-06,0.09864119171908024,4.75,RCKTARCO,0.0,576.5138307087267,0.13255229591132,25.58292578202259,5.819573635359276,474.116495885474,5.937009139683626,1.3411909228082814
2000-07-07,0.09656453505131013,4.65,RCKTARCO,0.0,488.4872547696067,0.0821532328870596,23.225813041155845,8.54958132601515,674.9212529324117,4.6419993001250415,1.345797779828528
2000-07-08,0.1071554840569377,5.16,RCKTARCO,0.0,511.07933793242654,0.0626409094783165,23.087523674694868,7.515283099767924,607.6208991978979,4.663021369571292,1.0959682974058491
2000-07-09,0.1090244750579308,5.25,RCKTARCO,8.47462761896122,356.1381143822819,0.0452924729664273,21.542211813167444,7.378542325228231,790.3051238363064,4.67667445296212,0.9666271833798472
2000-07-10,0.11608510772834917,5.59,RCKTARCO,0.0,529.6970643228408,0.0284663561897862,22.28014787150413,5.786434710557902,541.6151108916483,4.320623317200053,0.8883320477864968
2000-07-11,0.10154851105395839,4.89,RCKTARCO,0.0,518.2597589644013,0.0087674879853047,22.96716954239522,6.996550983178623,598.0173421037586,4.847313125795874,1.0942707192611885
2000-07-12,0.13581334607216522,6.54,RCKTARCO,9.055672851568222,380.6660500472423,0.0,21.0871082756378,5.608018670655503,689.5530594451518,3.891352499794118,0.877069335224865
2000-07-13,0.2346622034580225,11.3,RCKTARCO,4.690703866666037,391.8902401938747,0.0,22.27623749859408,5.773483665810672,714.9402248252954,4.663760691368919,1.0032806698121208
2000-07-14,0.15325726208143414,7.38,RCKTARCO,0.0,528.301427039363,0.0,24.071167938110435,7.439646892560316,664.197453951597,4.509466962668196,1.0808239951441878
2000-07-15,0.12563772840009166,6.05,RCKTARCO,14.192103017941069,378.4457282669301,0.0,24.002664533636715,8.184962393584687,837.692030675025,5.224118870453068,1.2070719129160832
2000-07-16,0.14495063541035372,6.98,RCKTARCO,19.63015187623737,291.137256151132,0.0,17.6751061973216,6.819084270932848,933.6519859644352,3.6002571469541387,0.624800440583683
2000-07-17,0.4630944369127346,22.3,RCKTARCO,7.185098275210682,260.82908525562226,0.0,16.19095133127648,6.550666901193245,953.3140333710631,3.7732311864839554,0.6857583966873075
2000-07-18,0.2928085901555855,14.1,RCKTARCO,0.0,527.5014242519146,0.0,22.52660270629924,5.991705536064032,721.6533130073931,4.876164499860378,1.0041231711275334
2000-07-19,0.1960363894374984,9.44,RCKTARCO,0.0,545.3156750256501,0.0,22.29420186035796,4.532556288405947,644.0634418759483,4.9754438296705,1.2388961944399002
2000-07-20,0.1945827297700593,9.37,RCKTARCO,0.0,534.5939403699131,0.0,21.63378736628127,4.581371424549188,656.3583713742432,5.094918718789115,1.1326087366990607
2000-07-21,0.1945827297700593,9.37,RCKTARCO,0.0,541.4356604874093,0.0,22.63735071432583,5.138593935759999,671.4604681473744,5.276481450914465,1.0882743227013258
2000-07-22,0.1945827297700593,9.37,RCKTARCO,0.0,533.2788845969548,0.0,22.86137331829796,6.019749485533051,631.7956429996781,4.439150543057227,1.068241873135335
2000-07-23,0.1945827297700593,9.37,RCKTARCO,0.0,555.0232703628898,0.0,24.701967366769416,6.221464005634835,612.3176304694576,5.267405217524609,1.3612147716503793
2000-07-24,0.1945827297700593,9.37,RCKTARCO,0.0,493.3087745600426,0.0,23.24441236556965,8.038111629031803,765.1431941307521,5.889783079127006,1.3741041821293
2000-07-25,0.14266631307580657,6.87,RCKTARCO,0.0,507.2646219933374,0.0,24.037950944868747,8.062916749433862,749.1751473931928,5.054979574545314,1.2160109302268511
2000-07-26,0.10300217072139746,4.96,RCKTARCO,0.0,480.79162154327946,0.0,22.31278677482274,7.45910927658475,755.0689471596162,4.895891438493088,1.2157577738414045
2000-07-27,0.11027046905859285,5.31,RCKTARCO,7.032982348633322,332.49571092365426,0.0,20.85581237223052,7.107161242671205,892.4501964307326,5.139256914927908,1.2479514284899518
2000-07-28,0.12376873739909856,5.96,RCKTARCO,1.668343450862673,485.6729716708229,0.0,22.88314091392074,6.7242434869521,739.9284943023416,5.067612825339037,1.1837988079308983
2000-07-29,0.10445583038883656,5.03,RCKTARCO,0.0,512.3599986280304,0.0,22.04725418611816,5.554780487606001,645.5639048881965,4.65093128627177,0.9815852087509782
2000-07-30,0.08971156804766878,4.32,RCKTARCO,0.0,489.7272771358806,0.0,21.3271972136526,5.949591295580955,688.8882986273311,4.676551175498708,0.9713406920035944
2000-07-31,0.08576592037890556,4.13,RCKTARCO,0.0,540.8130745274635,0.0,23.80736336673125,5.434859104747379,613.7161958515284,4.69748619401717,1.0058483473643869
2000-08-01,0.08140494137658832,3.92,RCKTARCO,0.0,535.6868103637288,0.0,24.48940634127065,6.194668909949035,647.7792587941045,4.9733053484414125,1.1600739267728553
2000-08-02,0.0811203087144324,3.9062937062937055,RCKTARCO,0.785187217063065,468.0285710730606,0.0,25.05900498999507,8.861136586391313,845.637348627933,4.995456680339784,1.2606679906970573
2000-08-03,0.08083567605227653,3.892587412587413,RCKTARCO,1.2671182577090614,460.8526488993503,0.0,24.490931355389336,8.150692202010845,816.4382344794226,4.56035497571372,1.1741765946725615
2000-08-04,0.08055104339012062,3.878881118881119,RCKTARCO,3.686078611784659,377.6494172382799,0.0,24.09969542228246,7.215035270929811,862.6717128949352,4.488732666940709,1.050068499615477
2000-08-05,0.0802664107279647,3.865174825174825,RCKTARCO,0.0,489.4727801969097,0.0,23.145760392539103,7.355206838994722,775.9386126310486,4.830183858636375,0.9829717934191188
2000-08-06,0.07998177806580882,3.851468531468532,RCKTARCO,0.0,504.55488159261006,0.0,22.613277142084403,6.071672566329378,701.7802046885736,4.531930915821718,0.9195094321248212
2000-08-07,0.07969714540365289,3.8377622377622376,RCKTARCO,0.0,531.1601393443597,0.0,23.38424216917877,5.378428384052128,604.1220114355325,4.926674100083561,1.1735943239700948
2000-08-08,0.079412512741497,3.824055944055944,RCKTARCO,0.0,524.7383478346386,0.0,24.46654999089353,6.4251988887628,651.854334143652,4.748598303674142,1.225740370628915
2000-08-09,0.0791278800793411,3.81034965034965,RCKTARCO,0.0,534.3897253007273,0.0,25.69542906511472,6.907594271535319,659.6603814650501,4.882454497555269,1.2869529774910122
2000-08-10,0.07884324741718518,3.7966433566433566,RCKTARCO,0.0,486.5030700561604,0.0,23.77845374545124,7.754254170054995,754.0818886062449,4.58174869596442,1.0663760959943245
2000-08-11,0.07855861475502929,3.782937062937063,RCKTARCO,0.0,479.36222527165313,0.0,24.44122455045432,8.631752173937135,807.9930620817403,4.42585087330797,1.0118626611340769
2000-08-12,0.0782739820928734,3.769230769230769,RCKTARCO,6.180583610779283,332.52103000160537,0.0,21.368645898411067,7.637927375309951,939.1843347761647,4.23333184269569,0.897713183357984
2000-08-13,0.07798934943071749,3.755524475524476,RCKTARCO,7.902646597951828,377.984522658519,0.0,23.378721121610763,5.984382403984934,800.100159653086,4.060499784137947,0.8724454769228078
2000-08-14,0.07770471676856158,3.7418181818181817,RCKTARCO,0.0,473.2113838851493,0.0,22.039878022742226,6.460895746124339,770.0372713194456,4.301157728502705,0.9898050281165206
2000-08-15,0.07742008410640568,3.728111888111888,RCKTARCO,7.911885759546151,311.3033315832656,0.0,22.073119600703915,8.749246496379094,1068.7057095826904,4.015103579004315,1.0450989877617731
2000-08-16,0.07713545144424976,3.714405594405594,RCKTARCO,11.931227187360628,319.5493014229528,0.0,20.183388824704327,6.443784142017046,919.2222894718136,3.770226339043814,0.7425643986280877
2000-08-17,0.07685081878209388,3.7006993006993008,RCKTARCO,16.52611861667341,272.9401496348422,0.0,16.491404007022815,5.354336790947974,885.1151407992817,3.501281458175159,0.5790259021032181
2000-08-18,0.07656618611993796,3.686993006993007,RCKTARCO,11.853781150151384,247.2818720589472,0.0,16.162044944547162,6.353103597437359,960.4162892564624,3.1715950861047064,0.5039167537500983
2000-08-19,0.07628155345778205,3.673286713286713,RCKTARCO,0.0,421.0199193843915,0.0,20.01387615839216,6.862132232892837,924.1837866593166,3.93141823013491,0.7415884022193302
2000-08-20,0.07599692079562614,3.6595804195804194,RCKTARCO,0.0,393.2976190474255,0.0,18.209000390184304,6.2174523437285245,900.8652520532372,3.9533164366017504,0.781589726761212
2000-08-21,0.07571228813347025,3.645874125874126,RCKTARCO,5.014094256632013,335.9447622971404,0.0,17.848836400427864,3.600946034700532,780.0419796185681,4.093217869205207,0.841627268222155
2000-08-22,0.07542765547131436,3.632167832167832,RCKTARCO,5.681049638283718,344.0353437450391,0.0,19.416537298416,4.688475007196017,850.1980140599626,3.4423669217508053,0.753453306352433
2000-08-23,0.07514302280915842,3.6184615384615375,RCKTARCO,2.458825121916269,360.2061318973794,0.0,19.514489324151626,4.33842205141164,824.9893512946934,3.431916104738589,0.707135337311216
2000-08-24,0.07485839014700255,3.604755244755245,RCKTARCO,3.368965025276917,341.0014626631969,0.0,20.689762767738387,5.792367759948569,913.9255497189696,3.910114653224869,0.8411042344284252
2000-08-25,0.07457375748484665,3.591048951048951,RCKTARCO,2.2190439597913847,335.93246300562,0.0,20.168303842627143,6.391649587737327,958.1595097144713,3.796354666294692,0.8158556254584338
2000-08-26,0.07428912482269073,3.577342657342657,RCKTARCO,7.559644879872284,298.2290625682121,0.0,17.8968576934479,5.445194528183881,900.0896319730529,3.5177443283307865,0.6891524456724337
2000-08-27,0.07400449216053484,3.5636363636363635,RCKTARCO,5.644874416423749,329.4760257443931,0.0,20.34536947953074,6.159679909025645,945.1397916871338,3.892956187699652,0.7263171484655416
2000-08-28,0.07371985949837893,3.54993006993007,RCKTARCO,11.71071617671603,323.42991703651023,0.0,20.12121125074485,6.260763488015997,952.1256971202956,3.590079011200746,0.7384063905552974
2000-08-29,0.07343522683622303,3.536223776223776,RCKTARCO,5.296344443681158,272.4217152432232,0.0,17.160210132853027,6.280054318992239,953.9476753494088,3.3744339475148832,0.6344797059883678
2000-08-30,0.07315059417406714,3.5225174825174825,RCKTARCO,1.6592311853094948,376.2251326823378,0.0,17.014447687340922,4.969675572056677,870.937817130702,3.5187222460442427,0.6565272344719321
2000-08-31,0.07286596151191121,3.5088111888111886,RCKTARCO,5.415058966404909,317.3750578553099,0.0,16.32312925133524,4.058513664278007,816.826398329255,3.3104862111477287,0.6062710560754011
2000-09-01,0.07258132884975532,3.495104895104895,RCKTARCO,0.0,417.3345257966855,0.0,16.533878409521016,4.0318624303707855,815.364001168004,3.574327301669328,0.6327505324897091
2000-09-02,0.07229669618759942,3.4813986013986016,RCKTARCO,0.0,414.9091095336671,0.0,17.822922454620507,5.230193532926893,886.1068942319703,4.306327598965383,0.7915245919387232
2000-09-03,0.07201206352544352,3.467692307692308,RCKTARCO,0.0,415.851539084214,0.0,16.811817441313845,4.173051307425349,820.9902929785093,4.012397403346943,0.820352210742803
2000-09-04,0.07172743086328762,3.453986013986014,RCKTARCO,0.0,495.6002878147152,0.0,21.97522287222641,4.892035652064706,843.1181983536043,4.585160905500002,1.0450202811844422
2000-09-05,0.0714427982011317,3.44027972027972,RCKTARCO,0.0,459.4824404132596,0.0,21.129320426498705,6.124821117446869,930.2051461989208,4.807330605397615,1.081994033125859
2000-09-06,0.0711581655389758,3.4265734265734267,RCKTARCO,0.0,448.392250948505,0.0,19.11770954024069,4.859239169496605,857.7367318231529,4.425658139111915,0.8459169663622884
2000-09-07,0.07087353287681991,3.4128671328671327,RCKTARCO,0.0,476.6547360424674,0.0,17.815685235651866,2.334285802447264,716.2042757139774,3.665752709356647,0.7524983828600688
2000-09-08,0.070588900214664,3.399160839160839,RCKTARCO,0.0,426.5911714821953,0.0,17.277411756413844,4.205968370015109,824.2991881958249,4.481598329734674,0.8731451986671526
2000-09-09,0.0703042675525081,3.3854545454545453,RCKTARCO,0.0,432.4633019881278,0.0,18.258932272868503,4.883147556602281,863.8086354011062,4.191803038660325,0.7516713467976953
2000-09-10,0.07001963489035219,3.371748251748252,RCKTARCO,0.0,459.4696780911928,0.0,19.77772513404836,4.877415409571008,858.216048368877,4.515030180240456,0.906233487023583
2000-09-11,0.06973500222819629,3.358041958041958,RCKTARCO,0.0,427.1009951566713,0.0,18.350157142527337,5.081509318707547,876.7128541685911,4.39427455959123,0.9077410667936135
2000-09-12,0.06945036956604039,3.3443356643356643,RCKTARCO,0.0,487.2851578968512,0.0,20.636103294024384,3.7788700915907794,789.3548591242717,4.158072345476003,0.9252255584203266
2000-09-13,0.06916573690388449,3.330629370629371,RCKTARCO,0.0,491.0686137322026,0.0,21.84878284129042,4.326881424392722,818.245265613533,4.125285871508594,1.0255597293436491
2000-09-14,0.06888110424172858,3.316923076923077,RCKTARCO,0.0,480.8103153409201,0.0,20.81099830248766,3.8913351243690655,798.2458148018507,3.917099341847434,1.0470203432299785
2000-09-15,0.06859647157957267,3.303216783216783,RCKTARCO,0.0,488.2530077767166,0.0,22.912796931676585,4.81532680706371,847.5704262709953,4.673554806054873,1.1457567318489674
2000-09-16,0.06831183891741678,3.2895104895104894,RCKTARCO,0.0,474.213554786921,0.0,23.42504792083191,5.91093203738719,917.4683885913622,4.1416294210994336,1.286381309247668
2000-09-17,0.06802720625526087,3.275804195804196,RCKTARCO,0.0,420.1917779992376,0.0,20.734216538498504,6.169974696135852,942.9865765352398,4.302220102153884,1.2598107419039395
2000-09-18,0.06774257359310497,3.262097902097902,RCKTARCO,0.0,349.7481555966676,0.0,16.686969312487403,5.502083599146487,903.6442089002026,3.436009378769968,0.7783395500519842
2000-09-19,0.06745794093094906,3.2483916083916085,RCKTARCO,4.774101587409262,354.49746180362166,0.0,19.12292566505929,2.118965696892655,714.4346751661003,3.841178881049872,0.6853842265462173
2000-09-20,0.06717330826879316,3.2346853146853145,RCKTARCO,0.0,377.80048898776937,0.0,10.925345154590085,-0.887036309242906,573.2019084841468,2.8030290920920247,0.4472588224928433
2000-09-21,0.06688867560663726,3.220979020979021,RCKTARCO,9.588817797367929,311.3089802588884,0.0,13.97146739934302,-0.3330036652839055,596.3803253255153,3.683371435754066,0.6602975007714945
2000-09-22,0.06660404294448136,3.207272727272727,RCKTARCO,0.0,403.824523838356,0.0,12.087152556591557,-1.0621129194256549,567.2877918118877,3.2486420667306497,0.5417608069676624
2000-09-23,0.06631941028232544,3.193566433566433,RCKTARCO,11.339190192892898,318.0154532130759,1.9709097210682684,8.904373056756743,-4.94531045650975,424.1462419696681,2.019769403360273,0.2599986126776697
2000-09-24,0.06603477762016954,3.17986013986014,RCKTARCO,0.0,345.7193666899069,1.9709097210682684,4.3253371152925055,-6.071870084876304,388.3328506347737,1.1703468055704445,0.1021086048069276
2000-09-25,0.06575014495801365,3.166153846153846,RCKTARCO,0.0,512.1756771679802,1.9709097210682684,13.569061295784453,-7.45489874044948,349.07467890668926,3.035759010392771,0.6522610630236969
2000-09-26,0.06546551229585773,3.152447552447552,RCKTARCO,0.0,466.6046239356055,1.6416912161136452,15.482825029507868,-1.9235862724865225,530.4507965372534,3.1079486413291093,0.6620448064160774
2000-09-27,0.06518087963370182,3.138741258741258,RCKTARCO,0.0,453.16861093967145,1.2400489689587435,15.719572630887985,-1.136329778069897,562.246175836389,2.94809457730008,0.59632403522849
2000-09-28,0.06489624697154593,3.125034965034965,RCKTARCO,0.0,444.3558381529825,0.7839240558778023,16.39912221223652,-0.3311568974494328,596.3253422543337,2.929047468080273,0.6044509396185325
2000-09-29,0.06461161430939003,3.111328671328671,RCKTARCO,0.0,364.05292569134406,0.0689920052124074,16.03375194519063,3.303349449553544,774.1289437839781,2.8568077297309173,0.5537922248085445
2000-09-30,0.06432698164723413,3.0976223776223777,RCKTARCO,0.0,335.9613803291703,0.0,16.56262426287392,4.7583520958695225,857.6063322958033,3.343213805359734,0.6253080518562584
2000-10-01,0.06404234898507823,3.083916083916084,RCKTARCO,0.0,337.4197240973059,0.0,17.81856127163316,5.712251501874396,916.6711345146527,3.5739407308970508,0.6795398390964218
