date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2024-06-17,3.822707666861318,19.8,9110970,0.0,689.0789285885263,444.0082663152294,21.076059551517154,5.509543946023836,697.7265159140602,6.704312854918344,1.2168755685547068
2024-06-18,4.054386919398368,21.0,9110970,0.0,616.8005479226155,440.1250218821357,16.30818787680403,3.2442072294455966,655.147833151585,5.012689990358179,0.8450325772771918
2024-06-19,3.069750096115907,15.9,9110970,0.0269934842389006,614.4594220934616,436.0730210841906,16.62127502534909,3.64834625729115,673.1669492185986,5.10052732514403,0.8283742001032259
2024-06-20,3.5331086011900066,18.3,9110970,12.823316802528756,468.5442854750795,431.5959107543681,18.23086571286563,4.657815739045483,801.9266145323287,4.687279051740164,0.7444647625111809
2024-06-21,3.880627479995581,20.1,9110970,7.256003695247414,432.007232808046,427.5360642118629,15.590524641209203,3.663934227438622,790.3397499910616,3.695221805661279,0.4991684904517945
2024-06-22,3.436575579299569,17.8,9110970,0.0,726.7566837188884,423.6499393473787,19.860896619772493,3.256217814290742,589.7723561380727,4.838101244401828,0.815076028490673
2024-06-23,2.2588727122362333,11.7,9110970,0.0,728.432375773857,419.0459703900524,21.76323911990581,4.961898865257402,635.8008641767606,5.694291183455111,1.2391436155116822
2024-06-24,1.9152151543062765,9.92,9110970,0.0,692.2565845059861,413.5630720128491,22.762445079366728,7.057064891564265,751.994252241882,5.816413313344589,1.2973130866307263
2024-06-25,1.689327883082653,8.75,9110970,0.0,742.6197428713665,408.426584516591,24.02644114208784,6.227424778407159,649.0610004061688,5.412628011676861,1.4816878310575494
2024-06-26,1.5599736337494672,8.08,9110970,8.556180571977151,482.1948275706652,402.8521700109564,21.6362210775879,7.271424181521253,905.4149451520626,4.932795558329365,1.2321098027967572
2024-06-27,1.903631191679424,9.86,9110970,12.525088310833492,507.36489226187086,398.4527427585755,19.7001550498676,4.47295994881403,737.8691025608783,4.42063296836169,0.8721781096730659
2024-06-28,1.8688793037988667,9.68,9110970,9.965054289509784,447.8726057951547,393.9866107842437,17.309199248860423,4.635693460083362,799.7427180873435,4.408470398514973,0.7046974874452666
2024-06-29,1.6314080699483908,8.45,9110970,4.735280791166368,498.927217630877,388.9787356772853,20.879367153133405,5.926286020228628,839.766870321711,5.020632893115218,1.0270959018107495
2024-06-30,1.6989811852716972,8.8,9110970,8.781985700111969,415.6826408876234,383.5055523149501,18.603434848814988,7.0300899577222165,979.373853228383,4.295221897004519,0.6417592340953744
2024-07-01,1.737594394027872,9.0,9110970,13.385584885682745,406.48365843817567,378.7505864525966,16.31339415681314,5.324294129699201,890.0407226448878,3.22112933057382,0.401849214099706
2024-07-02,2.89599065671312,15.0,9110970,0.4100217179372432,599.4375790256615,374.0964219024972,17.410493344133258,5.080242002524467,776.5293694808921,4.220633075801698,0.5261960990710767
2024-07-03,1.6372000512618172,8.48,9110970,0.0,688.5385605080911,369.690116311836,19.45006857175765,4.490266843645461,687.9990421476255,5.379273944266493,0.9740117727286176
2024-07-04,1.3900755152222977,7.2,9110970,0.0,720.8100183139557,365.96128146899184,18.98109202987098,2.876779396712243,602.7428978787718,5.296742220306633,0.952901026494674
2024-07-05,1.3186410790233738,6.83,9110970,0.0,722.4581996480982,362.3341742127052,18.75249444214113,2.6393856705622087,586.0402671252945,5.033881386577289,0.9391126434809668
2024-07-06,1.2916118328940516,6.69,9110970,0.0,727.0530886743294,358.5329291769484,19.279925678074456,3.050611236322529,589.2704731760429,5.4084703985149725,0.9871889369627576
2024-07-07,1.210524094506084,6.27,9110970,0.0,721.8269152616145,354.2139911042064,20.402255737962765,4.28395282700681,639.4028017314517,5.416847678766538,1.0886782421445833
2024-07-08,1.127505695680308,5.84,9110970,0.0,744.2224408563086,350.3310015586974,20.252413859472416,3.245215644904482,585.3732618141944,4.916847678766537,0.9162860594659796
2024-07-09,0.9576075771531383,4.96,9110970,0.0,772.0102772939072,346.0274686703873,22.80808860620208,4.244927083414015,601.8196384620488,4.658206488898997,1.066773205634936
2024-07-10,0.7992934212528211,4.14,9110970,0.0,746.9590867883181,341.40838828517394,22.55218124271289,4.997133096256428,649.0004959130118,5.046478391914238,1.0801085972319917
2024-07-11,0.6969684180489575,3.61,9110970,0.0,782.4092838430565,337.0292503553409,23.96245425523456,4.425246640092055,599.9913867331425,5.404685108919821,1.3398107190772757
2024-07-12,0.6042967170341377,3.13,9110970,0.0,720.702297114823,331.22450740671,24.745206405019456,7.821982644560766,793.8276253563257,5.916413301272011,1.436770100457455
2024-07-13,0.5579608665267278,2.89,9110970,3.76217500445194,529.0674759465052,325.1522331273301,25.333996139251777,8.455165899432377,974.107591572808,4.858206717005584,1.509410454181644
2024-07-14,0.5309316203974053,2.75,9110970,0.0,674.5401697871924,319.04576424253383,23.92772876598655,8.539404284092269,881.2294054922023,4.946044051791436,1.3076636817859932
